"43474","Atlanta weather | It's spring? Really? {link}","georgia","Atlanta, GA","0.602","0.398","0","0","0","1","0","0","0","0","0.206","0","0","0","0","0.587","0","0.206","0","0","0","0","0","0"
"22450","Warm and breezy weekend ahead in #DFW with highs in the upper 80s to near 90.  Lots of sunshine.  Great weather to spend with Mom outdoors!","texas","Fort Worth, Texas","0","0","0.418","0.582","0","0.582","0.418","0","0","0","0","0","0.603","0","0","0","0","0","0","0","0","1","0","0.793"
"84671","RT @mention: Warm Weather Brings Renewed Calls For Motorcycle Safety  {link}","indiana","Indianapolis ","0","0","0.793","0","0.207","0.74","0","0","0.26","0","0","0","0.26","0","0","0","0","0.74","0","0","0","0","0","0"
"58388","@mention haha I walked in the front door just as I saw the lightening and storm roll in from the back of the house! I just missed it!","ohio","Columbus, Ohio","0.204","0","0.592","0.204","0","1","0","0","0","0","0","0","0","0","0","0","0","0.19","0","0","1","0","0","0"
"6002","@mention According to weather.com, which is never ever always wrong, no rain between 7 and 10. Plenty of time for this matchup. #RedSox","alaska","Bethel CT","0","0.204","0.796","0","0","0.6","0.4","0","0","0","0","0","0","0","0","0.196","0","0.396","0.404","0","0","0.204","0","0"
"65734","The lightening from this storm is quite a sight... I find it fascinating which is why I'm not at home, rather, out and about.","ohio","Dayton, OH","0.202","0","0.19","0.608","0","0.798","0","0.202","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"86356","The high is suppose to be 70 but its gone thunder and storm .. Who tryna lay under a G arms ??","nebraska","Omaha, NE","0","0.216","0.784","0","0","0.59","0.198","0.212","0","0","0","0","0","0","0","0","0","0","0.198","0","1","0","0","0"
"43947","@ workkk on this rainy lame-y day","new york","NY","0","0.847","0.153","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"38932","Another rainy day in NYC! Puddle jumping in style to the library with my little one. Check out these hunter wedges. #Fab {link}","new york","New York","0","0","0.399","0.601","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"7652","@mention Looking forward to your show tonight in Salt Lake City. The weather is supposed to be great. Hopefully you'll toss me a pick","utah","Salt Lake City","0","0","0","1","0","0.425","0.575","0","0","0","0","0","0","0","0","0.565","0","0.435","0","0","0","0.141","0","0"
"6312","@mention hoping liquid sunshine stops and you can get out there and get a good day in. Go fast brother! #Indy500 #iamindy","indiana","","0","0.395","0","0","0.605","0.504","0","0.496","0","0","0","0","0","0","0","0.496","0","0.496","0.504","0","0","0","0","0"
"32228","RT @mention: We'll intercept this storm over I-70 in CO as it moves north. {link}","texas","Dallas-Ft. Worth","0","0.202","0.798","0","0","0.6","0.202","0.198","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"54163","@mention How's the weather in Florida today?","arizona","Phoenix (Prescott)","0","0","0.337","0","0.663","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"25221","GYX issues Hazardous Weather Outlook (HWO):  {link}","maine","Gray, ME","0","0","1","0","0","0","0.592","0.408","0","0","0","0","0","0","0","0.612","0","0.592","0","0","0","0","0","0"
"67825","Watching Black Swan on this rainy day.","new hampshire","","0.204","0","0.796","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"63186","Thanks Wellness for making us go outside every day this week, in 90 degree weather with no wind, to play sports and die from heatstroke","tennessee","Nashville","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0.203"
"112429","Keep the vehicle in a garage if possible. Weather exposure causes cracking and crazing on the car tires.","california","Santa Clarita, CA","0","0","0.19","0","0.81","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"14399","lol wtf is it cold out","new york","NewYork !","0.206","0.794","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105781","Blame the good weather for lackadaisical blogging... :) {link}","connecticut","Hartford & New Haven","0","0","0.593","0.407","0","0.803","0","0.197","0","0","0","0","0","0","0","0.596","0","0.404","0","0","0","0","0","0"
"111048","The seattle sunshine is making me want to book a cruise.  Love sailing away from seattle when its sunny!!","washington","Seattle,WA, USA","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"110988","@mention Pandy! Beautiful furiend! We do! Finally have good weather. It's s'posed to change soon, though, but we live for today!","iowa","Iowa","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.794","0","0.206","0","0","0","0","0","0"
"21598","Woohoo, go Joe!! RT @mention: Good rainy morning! Already at Disney to watch @mention compete in a Half Ironman. Go Joe go!","florida","Orlando-Daytona Bch-Melbrn","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"12304","#WEATHER: 10:56 pm : 65.0F. Feels F. 30.13% Humidity. 12.7MPH East Wind.","new mexico","Albuquerque, NM, USA","0","0","1","0","0","0.823","0.177","0","0","0","0","0","0.216","0.819","0","0.181","0","0","0","0","0","0","0","0.386"
"2669","Overcast and Windy and 55 F at Independence Muni Airport, IA Winds are from the East at 27.6 gusting to 34.5 MPH (24 gu {link}","iowa","Independence, Iowa","0","0","1","0","0","1","0","0","0","0.797","0.407","0","0","0","0","0","0","0","0","0","0","0","0","1"
"80317","This weeks riddle and Weather: What is it that someone else has to take before you can get it? Weather: Monday 61... {link}","oregon","Portland, OR","0","0","0.81","0","0.19","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6419","It's 81 degrees in Pittsburgh today!!! Gotta luv the sun!","pennsylvania","pittsburgh,pa","0","0","0","1","0","1","0","0","0","0","0","0","0.201","0","0","0","0","0","0","0","0","1","0","0"
"70113","Aaahhh... It just got really dark. And really windy. And there's a lot of lightning.","iowa","Iowa","0","0.797","0.203","0","0","0.797","0","0.203","0","0","0","0","0","0","0","0","0","0.61","0","0","0.4","0","0","1"
"82057","RT @mention: Wide spread Severe weather today: TX OK KS NE AR MO IL IN MI WI IA MN & TN VA NC SC {link}  #storm  ...","oregon","Portland, OR","0","0","1","0","0","0.505","0.495","0","0","0","0","0","0","0","0","0.515","0","0","0","0","0.485","0","0","0"
"36364","Watching #Heathers on #IFC...perfect way to spend a rainy Sunday night in Portland!","oregon","Portland, OR","0.416","0","0","0.584","0","1","0","0","0","0.177","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"79930","RT @mention: RT ""@mention: Rain = Perfect Sleeping Weather &lt;33"" && OTHER THiNGSS! HAHAHA! ;]!","pennsylvania","Philadelphia","0","0","0.195","0.62","0.185","1","0","0","0","0","0.239","0","0","0","0","0","0","0","0.761","0","0","0","0","0"
"35596","Done with the Seattle-like weather.  #Madison","wisconsin","","0","0.79","0","0.21","0","0.81","0","0","0.19","0","0","0","0","0","0","0.79","0","0","0.21","0","0","0","0","0"
"37453","#WEATHER: 8:53 am E: 74.0F. Feels F. 30.03% Humidity. 5.8MPH Variable Wind.","florida","Tampa, FL, USA","0","0","1","0","0","1","0","0","0","0","0","0","0.177","1","0","0","0","0.216","0","0","0","0.201","0","1"
"63308","Pleasant start to your Mon w/ seasonal temps. Increase clouds & storm chances this afternoon w/ mid 70s for highs. Storms could be strong","south carolina","","0","0","1","0","0","0.603","0.397","0","0","0.594","0","0","0","0","0","0","0","0.194","0","0","1","0","0","0"
"78289","Hope this weather holds for sunday funday","california","San Francisco-Oak-San Jose","0.175","0","0.327","0.498","0","0.666","0.334","0","0","0","0","0","0","0","0","0.832","0","0.168","0","0","0","0.168","0","0"
"3663","Hella rape fog on the highway right now. De fuck with the weather #cincodedrinko?","kansas","Kansas City","0.163","0.615","0.222","0","0","1","0","0","0","0.195","0","0","0","0","0","0.163","0","0.642","0","0","0","0","0","0"
"50038","Yea i drive without a shirt on when its 50 degrees out  #sowhat #justlivinlife","iowa","","0","0","0.598","0.213","0.189","0.24","0","0.497","0.262","0","0","0","0","0","0","0.503","0","0.497","0","0","0","0","0","0"
"44573","Drawing clouds and listening to cut copy........brilliant way to spend a rainy afternoon","california","San Francisco-Oak-San Jose","0.204","0","0.414","0.383","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"52815","new update : Microbes Can Affect Weather - Bacteria could be to blame for bad weather and may even influence climate... {link}","georgia","ATLANTA","0","0.196","0.206","0","0.598","0","0","1","0","0","0","0","0","0","0","0.488","0","0.512","0","0","0","0","0","0"
"51025","Seriously what is with the crappy North Dakota weather!!!! A few days ago it was 75 and today it is like 45.  What next...snow? :-P","north dakota","","0","1","0","0","0","0.878","0","0.122","0","0","0.746","0","0.122","0","0","0","0","0.254","0","0.377","0","0","0","0"
"91483","thunderstorms & Brittany dont get along to well, i hope that noise is coming from upstairs","north carolina","Greensboro-H.Point-W.Salem","0","0.805","0","0","0.195","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"29559","What a gorgeous sunny day in auburn :)  My highlighter hoodie works wonders! Lol  {link}","alaska","Anchorage, AK","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"22274","Now Playing on BaltimoreNetRadio: National Weather Service Atlantic City - Ocean City, NJ and Regional WX Conditions","maryland","Baltimore","0","0","0.208","0","0.792","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"29304","#NASCAR races to the rescue of storm victims {link} #StClair #WeAreAlabama","alabama","St. Clair County, AL","0","0","0.802","0","0.198","0.228","0","0","0.772","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"111712","@mention Awesome! (: im so sick of seattle weather lol","washington","Seattle, WA (:","0","1","0","0","0","0.802","0","0.198","0","0","0","0","0","0","0","0.586","0","0.414","0","0","0","0","0","0"
"117485","Sunny, beautiful day after too little sleep last night. Gathering my few remaining wits as I prepare to head for the studio.","minnesota","Minneapolis-St. Paul","0","0","0.193","0.807","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"97851","I dont care if its 40 something degrees, im wearing flipflops and shorts #itssupposedtobespring","north carolina","North Carolina","0.184","0.417","0.198","0.201","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99034","@mention mornin sunshine!!! :-)","ohio","cincinnati","0","0","0","0.409","0.591","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"3517","Im sleepy, dis cakin weather! ;)","michigan","Detroit, Michigan","0.398","0","0.195","0.407","0","0.806","0","0.194","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"55513","Dear mom, just because the temperature reaches 75 outside for one day, doesn't mean you should leave the thermostat at 60 degrees . #socold","south dakota","","0","0.308","0.692","0","0","0.648","0","0.352","0","0","0.484","0","0.33","0","0","0.176","0","0.176","0","0","0","0.176","0","0"
"14157","@mention great. The weather barely cooperated.. everyone was a good sport about it.","tennessee","Nashville","0.16","0.502","0.338","0","0","0.663","0","0","0.337","0","0","0","0","0","0","0.84","0","0.16","0","0","0","0","0","0"
"16109","HLN Weather Blast: Charlotte/Iowa - 		May 20, 2011  - NASCAR.COM Video {link}","virginia","Danville, indiana","0","0","0.4","0","0.6","0","0","0.52","0.48","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"55938","This Anatomy & physiology class is always so #FREEZING. It makes me super sleepy & my first test is Monday!","florida","Crawfordville Florida ","0","0.215","0.151","0","0.634","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1204","This weather is ruining my summer !","new york","","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"12266","@mention it's hot outside!  retarded work lol","florida","Orlando","0","0.589","0.204","0.207","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"14519","And Now ..the Weather:  {link}","wisconsin","Wisconsin","0","0","0.831","0","0.169","0.204","0.204","0.593","0","0","0","0","0","0","0","0.796","0","0.204","0","0","0","0","0","0"
"101539","Sunshine finally, let's keep it around #summa","ohio","Columbus, OH","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"62812","@mention hottest style for the Hot weather :) semi breezy lol?","new york","NYC, ATL, LA ","0","0","0.596","0.213","0.191","0.747","0","0.253","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0.526"
"9853","@mention question...do you think sunshine or rain is better for business for the pier? #justthinkingoutloudreally","massachusetts","Weston super Mare, N. Somerset","0","0","0.377","0","0.623","0.519","0","0.481","0","0","0","0","0.481","0","0","0","0","0","1","0","0","0.519","0","0"
"70135","Even @mention says it was so hot!!!! Urgh!!! Damn the weather! Hope the haze won't come by that!","new york","New York","0","1","0","0","0","0.808","0","0","0.192","0","0","0","1","0","0","0","0","0.2","0","0","0","0","0","0"
"63948","Another day at @mention office. The weather in #vegas is finally clearing up. Starting to look like #poolseason out there. #nice","nevada","Las Vegas","0","0","0","1","0","0.801","0","0.199","0","0","0","0","0.199","0","0","0.402","0","0","0","0","0","0.598","0","0"
"113197","#WEATHER:  11:54 am: 71.0F. Feels F. 29.82% Humidity. 6.9MPH Southwest Wind.","kansas","","0","0","1","0","0","0.785","0.215","0","0","0","0","0","0","0.582","0","0.418","0","0.193","0","0","0","0","0","0.393"
"47881","Just saw the weather for Portugal, 80 and sunny! So glad it will be warm, or did I just jinx myself #knockonwood","kansas","Kansas City","0","0","0","1","0","0.822","0.178","0","0","0","0","0","0.405","0","0","0","0","0.178","0","0","0","1","0","0"
"53627","So its actually beautifully hot outside! Lovely run. Now for some afternoon ice cream with a friend.","wyoming","","0","0","0","1","0","1","0","0","0","0","0","0","0.778","0","0","0","0","0","0","0","0","0.436","0","0"
"9709","Whose building the ark cause this weather is crazy.","pennsylvania","Harrisburg-Lncstr-Leb-York","0.169","0.662","0.169","0","0","1","0","0","0","0","0","0","0","0","0","0.484","0","0.478","0.346","0","0","0","0","0"
"7959","Sunny days everybody loves them....but tell me can u stand the rain","texas","Houston","0.198","0","0.197","0.394","0.211","0","0","1","0","0","0","0","0","0","0","0","0","0","0.748","0","0","0.75","0","0"
"80926","@mention yeah. Rainy here too! (I'm just going to keep tweeting you until I get a follow back btw :) )","utah","South Jordan, UT","0.206","0","0.382","0.412","0","0.794","0","0.206","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"34121","@mention lol yea but I bet its waay better there as far as weather goes","missouri","","0.193","0","0","0.615","0.192","0.256","0","0.744","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"25411","With my dad. Its cold & ugly out :(","connecticut","Hartford & New Haven","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0.198","0","0","0","0","0","0"
"1785","63.7F (Feels: 63.7F) - Humidity: 57% - Wind: 9.2mph NW - Gust: 10.7mph - Pressure: 1010.1mb (+0.3)  #weather {link}","louisiana","","0","0","1","0","0","0.83","0","0.17","0","0","0","0","0","1","0","0","0","0.208","0","0","0","0","0","0.641"
"101730","The way it's cold out #eish","north dakota","Behind u in TweetTown #LMFYAO","0.21","0","0.592","0","0.198","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99255","@mention stl weather has been amazing","missouri","St. Louis","0","0","0","1","0","0.595","0","0","0.405","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"26691","Clear tonight, low 46 (8 C).  Mostly sunny Saturday, high near 76 (24 C).","tennessee","Chattanooga, TN","0","0","1","0","0","0.404","0.401","0.195","0","0","0.198","0.206","0","0","0","0.195","0","0","0","0","0","0.607","0","0"
"27175","Ok flight crew arrived, boarding, bit now, for your traveling pleasure:Thunderstorms!","new jersey","","0.278","0.44","0.281","0","0","0.726","0.136","0.138","0","0","0","0","0","0","0","0","0","0","0.28","0","1","0","0","0"
"43083","Districts tomorrow...sunny & 73!","idaho","","0","0","0.391","0.609","0","0","0.813","0.187","0","0","0","0","0.42","0","0","0","0","0","0","0","0","1","0","0"
"95595","Birmingham forecast: increasing clouds tonight, sunny and a high near 91 for Monday {link}","idaho","MAGIC CITY","0","0","1","0","0","0.206","0.794","0","0","0.609","0","0","0.206","0","0","0.185","0","0","0","0","0","0.609","0","0"
"21708","Pleased to report it's sunny here in San Jose upon arrival. Men's NCAA D-I rd of 16 starts tomorrow at 9 am pacific","michigan","Kalamazoo, Michigan","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"107669","RT @mention: Clutch Mag Updates: Morning Motivation: Prom Dresses After The Storm: For the young ladies of the P.D. Jackson O...  ...","texas","Houston, TX","0","0","0.178","0","0.822","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"119260","#United States #Pennsylvania #WeatherlyBuchholz, Sox weather storm - Boston Globe","ohio","Cincinnati Ohio","0","0","0.171","0","0.829","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"15531","Hai, could someone please detach me from my current life! Ah. Waitingwaitingwaiting. There'll be sunshine in the morningggggg! lol","hawaii","","0","0.193","0","0.203","0.604","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"57204","Day 6 of work -- 16 more Days till our Cruise -- I think it may be sunny today -- things are looking UP!","north carolina","Durham Region, Canada","0","0","0.19","0.81","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"50287","@mention ahhh cool, I was in Warwick over the sunny bank holiday! So R U originally from the midlands then??","alabama","Birmingham (Ann and Tusc)","0","0","0.163","0.669","0.168","0.195","0","0","0.805","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"104888","RT @mention: #50thingsilove 37. curling up with a good book on a rainy day.","virginia","Virginia Beach, VA","0","0","0.39","0.61","0","0.798","0","0.202","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"88873","It's been raining all this week and it stops and then it rains again and harder at least no thunder storms (:","new york","queens,ny","0.208","0.413","0.18","0.199","0","0.792","0","0","0.208","0","0","0","0","0","0","0","0","0","1","0","0.593","0","0","0"
"33698","So its not hot outside lol","wyoming","Milky Way","0","0","0.599","0.401","0","1","0","0","0","0","0","0","0.409","0","0","0.387","0","0.204","0","0","0","0","0","0"
"83912","Secret Weather Weapons Can Kill Millions: {link}","pennsylvania","Pittsburgh","0","0","0.204","0","0.796","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"44024","Mannn. It's 83 fxcking degrees in this house & my mom won't turn on the air!","north carolina","","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"107525","How come moms don't need to watch the tv to know how the weather will be for the next 3 days.","alabama","Birmingham","0","0","0.192","0","0.808","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"47270","It is a perfectly sunny day in Anchorage today. I have a lot I want to get done. I am going to crush it.","alaska","Anchorage, Alaska","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"100265","I HATE this weather!","rhode island","Rhode Island","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"61776","Rainy day #wouldratherbesleep","north carolina","Greensboro-H.Point-W.Salem","0","0.411","0.589","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"24358","Rain, okay. Thunder? Not okay! You know it's bad when your dogs are less afraid of storms than you are. Loud music and treadmill is my cure!","utah","Salt Lake City","0","0.42","0.417","0","0.164","0.739","0","0.261","0","0","0","0","0","0","0","0","0","0","1","0","0.763","0","0","0"
"87425","hmmmm its about to be snow white in this biatch i hear... hmmm i likey","kentucky","Louisville, KY","0","0","0","0.239","0.761","0.492","0.508","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"21694","@mention its supposed to be 46 degrees tonight","new jersey","","0","0","1","0","0","0.581","0.419","0","0","0","0.583","0","0","0","0","0.205","0","0.212","0","0","0","0","0","0"
"19631","RT @mention: this hot ass may weather..... no floyd","south carolina","SC","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9873","RT @mention: ""A drop in the Ocean, A change in the weather, I was praying that you and me; might end up together...""","florida","Miami-Ft. Lauderdale","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"20128","@mention I can't stand it but its chilly out so I'm havin 2 sit + bear it. Hopin I don't get a headache, got big interview 2 do in 40 mins","pennsylvania","Lancaster, United Kingdom","0","0.807","0","0","0.193","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86485",". @mention in my headphones, first Slurpee of 2011, 80 degrees and sunny. So far. Amazing afternoon.","ohio","Shadyside, Pittsburgh, PA","0","0","0","1","0","1","0","0","0","0","0","0","0.205","0","0","0","0","0","0","0","0","1","0","0"
"105925","Its hot out here!!!","north dakota","","0.21","0","0.79","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"24186","HOly brrrrr.  MIght be a bit chilly for shorts and a t shirt...just maybe.","south dakota","","0","0.8","0.2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26683","@mention the weather is fabulously beautiful in Phoenix today, that's what's good!","arizona","Phoenix","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.838","0","0","0","0","0","0.162","0","0"
"60685","@mention.  Love the necklace you're wearing today! Happy weekend, sunshine!","illinois","Chi-town Burbs","0","0","0","0.177","0.823","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"85244","Video: May 7, 2011 - Nashoba Valley Video Snow Report, 6 Features on Sundance today from 10:00am-5:00pm,... {link}","massachusetts","Westford, MA","0","0","0.179","0","0.821","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"21073","Driving to Jackson MS for a wedding. It's around 4000 degrees here.","tennessee","Nashville","0","0.599","0.401","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"32614","Time for some Texas Country and sunshine. Maybe a cold beer or two.","texas","San Antonio, Texas","0","0.198","0","0.415","0.387","0.638","0","0.362","0","0","0","0","0","0","0","0.322","0","0","0","0","0","0.678","0","0"
"13342","@mention when you arrive in Utah you will notice our beautiful spring rain.  Hopefully it will not turn to spring snow. Safe trip 2u","utah","Utah","0","0","0.217","0.783","0","0.392","0.402","0.205","0","0","0","0","0","0","0","0","0","0","1","0.612","0","0","0","0"
"28955","RT @mention: Yes! In a convertible! Sunny drive RT @mention @mention @mention @mention @mention @mention @mention ...","alabama","Birmingham, AL","0.197","0","0.404","0.205","0.194","0.509","0","0.491","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"7200","Please go get this great new, largely homemade compilation benefitting Alabama storm victims: {link} #musicforalabama","alabama","Birmingham (Ann and Tusc)","0","0.196","0.219","0","0.584","0","0","0","1","0.528","0","0","0","0","0","0","0","0","0.528","0","0.472","0","0","0"
"115486","back from wisconsin - things the least like home: humidity (love), lakes (beautiful), cheese in my bloody mary (not a bad addition)","oregon","Portland, OR","0","0.195","0","0.805","0","0.593","0","0","0.407","0","0","0","0","0.82","0","0.18","0","0","0","0","0","0","0","0"
"65752","RT @mention: Mcmain will not be the same once we leave. From 06-11 was the new mcmain (the one after the storm)","louisiana","New Orleans","0.194","0","0","0","0.806","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"3595","RT @mention: RT @mention: Winds, winds and more winds...windy conditions (at least) for the next 7 days. {link} #nmwx #nmf ...","new mexico","Albuquerque-Santa Fe","0","0.192","0.808","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"78735","@mention No my ride (brother) stood me up & took a plane instead of driving. 1st Saturdays never disappoint. Plus good weather, yall live","new york","Brooklyn, NY","0.208","0","0","0.792","0","0.807","0","0.193","0","0","0","0","0","0","0","0.792","0","0","0","0","0","0.208","0","0"
"101932","Why is it mid May and like fifteen degrees outside? #socold #slightlyexaggerated","arkansas","","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0.192","0","0","0","0","0","0"
"99400","@mention baby 62 degrees is cold this time of year here, lol...","florida","Jacksonville, Florida","0","0.304","0.524","0.172","0","0.82","0","0.18","0","0","0.828","0","0.172","0","0","0","0","0","0","0","0","0","0","0"
"55610","The weather keeps lying to me and saying OH YEAH MAN YOU ARE GOING TO GET SOME CRAZY STORMS but no. It's lying. There are no storms.","maryland","Baltimore","0","0.793","0.207","0","0","0.592","0.207","0","0.201","0.207","0","0","0","0","0","0","0","0.592","0","0","0.408","0","0","0"
"104770","RT @mention: #sexisbestwhen its a thunderstorm and u listen to dat jamie foxx storm# baby making music","ohio","Columbus/ Albany, Ga","0.18","0","0.176","0.311","0.333","0.515","0","0.485","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"47032","Poor Fios guy... Installing my new set up in the rain storm #FML (more like F (His) Life","new york","New York","0","0.407","0.396","0.197","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.383","0","0","0"
"103308","O wht a nice day hre in NJ, wish I was going 2 the Dover Races, weather is a little bit unpredictable.","new jersey","","0.385","0.2","0","0.415","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"42791","@mention night with Jason about feeling bummed about animals that had to be in the rain/bad weather. I just went on and on, then asked","maine","Bucksport, Maine","0","0.592","0","0","0.408","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0.333","0","0","0"
"25794","weather.com update:  Your 10-Day Forecast for Las Vegas, NV (89119) {link}","nevada","Las Vegas","0","0","0.801","0","0.199","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"46229","@mention hope the weather has allowed for some golf.","oregon","Oregon","0","0","0.594","0.406","0","0.594","0.203","0.203","0","0","0","0","0","0","0","0.598","0","0.203","0","0","0","0.199","0","0"
"65683","Rather warm outside, I got out there for a bit and lost all sense of urgency. Yes, like the Spanish and why ever not?","new mexico","null","0.221","0","0.216","0.563","0","1","0","0","0","0","0","0","0.401","0","0","0.162","0","0.221","0","0","0","0.216","0","0"
"37653","Lovin the weather right now.","north carolina","Mooresville, NC","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"35328","weather looks shit and im running late not enough hours in the day any suggestions of a motive tune ???? i was thinking mashtown e8 ????? Xx","massachusetts","bedford","0","1","0","0","0","1","0","0","0","0","0.211","0","0","0","0","0.579","0","0.21","0.211","0","0","0","0","0"
"18202","Pool side with grilled steak, Sonya's goulash, new book, sunshine and cool breeze = fabulous lazy afternoon. #fb","georgia","Atlanta","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.411"
"48748","RT @mention: Newson6.com Could the Internet spell the end of snow days? {link}","oklahoma","Oklahoma City","0","0.204","0","0","0.796","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0"
"87700","Severe and Hazardous Weather: An Introduction to High Impact Meteorology Text, High School Version:  {link}","kansas","Kansas","0","0","0.4","0","0.6","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"14521","This just in: BRAND NEW Callaway golf balls! Stop by and enjoy our well-manicured greens. Open from 8 AM to 9 PM, weather permitting.","iowa","","0","0","0.188","0","0.812","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"4934","im starting to get tired of this cold weather","north carolina","greensboro NC ","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41952","Having so much fun! Amazing weather, street performances, outdoor playing bands {link}","georgia","Atlanta -GA","0","0","0","1","0","1","0","0","0","0","0","0.195","0","0","0","0.399","0","0.2","0","0","0","0.401","0","0"
