"14446","Loving this weather #gonnasoakupsomesun","missouri","St. Louis","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.193","0","0","0","0","0","0.807","0","0"
"26631","enjoying this atlanta weather &lt;3","pennsylvania","pittsburgh, pa","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"35219","Perfectly cozy on a rainy night! (@ Amore Victoria Ristorante w/ 4 others) {link}","minnesota","Minneapolis-St. Paul","0","0","0.169","0.831","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"72130","Soooooo The Rapture Gives Us Beautiful Weather????!?!? Fine With ME :D","connecticut","Bridgeport,Connecticut","0","0","0.2","0.8","0","0.8","0","0.2","0","0","0","0","0","0","0","0.8","0","0.2","0","0","0","0","0","0"
"106123","@mention I have sunshine envy.","maine","Maine","0.202","0.394","0","0.202","0.202","0.747","0","0.253","0","0.24","0","0","0","0","0","0","0","0","0","0","0","0.76","0","0"
"70652","Cold and raining all weekend, and so many things I had planned outside. At least I got some miles in on the bike earlier this week","missouri","St. Louis","0","1","0","0","0","0.582","0.209","0","0.21","0","0.632","0","0","0","0","0","0","0","1","0","0","0","0","0"
"95333","Sunny with highs in the mid 80s for Las Vegas {link}","nevada","Las Vegas, NV","0","0","1","0","0","0.806","0.194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"112520","@mention kinda chilly, but its really nice. it was like sunny and in the 70s today. :)","west virginia","WV","0","0","0","1","0","1","0","0","0","0","0.16","0","0","0","0","0","0","0.166","0","0","0","0.84","0","0"
"112402","Work-out - biked my a** to work. Not to hot, sunny, breezy, couldn't pass-it up! #motivate me babyy","nevada","Las Vegas","0.183","0","0","0.817","0","1","0","0","0","0","0","0","0.183","0","0","0","0","0.203","0","0","0","1","0","0.614"
"39032","@mention I wish I could. Fifty-six degrees & raining is getting kind of old. #whining","new hampshire","New Hampshire","0","1","0","0","0","1","0","0","0","0","0.396","0","0","0","0","0","0","0.403","1","0","0","0","0","0"
"112509","Its super hot outside.","georgia","atlanta","0.171","0.341","0.488","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"27671","Sheesh, that nap was much needed after being out in the hot sun today in Atlanta...great day though.","georgia","Atlanta, GA","0","0.402","0","0.598","0","0.791","0","0","0.209","0","0","0","0.82","0","0","0","0","0","0","0","0","1","0","0"
"33994","I hate to mow the lawn it is such a waste of gas. I'd love to dig it all up and go with stone and plants that can withstand the dry weather.","montana","","0.194","0","0","0","0.806","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"16549","Its hot a hell outside and this nigga got a hoodie on","virginia","Norfolk, VA","0.59","0.41","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"118655","RT @mention: #childhoodmemories tha city b4 tha storm","louisiana","New Orleans","0","0","0","0.207","0.793","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"87666","Lots of spotters on the Shawnee county storm.","kansas","Topeka, KS","0","0","0.811","0","0.189","0.741","0","0.259","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"95753","@mention Check out My Hot New Song {link}","arkansas","","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"48926","RT @mention: Ah Rainy Day Juss Anotha Reason For Me To Get High n Count Tha Rain Drops","district of columbia","Washington, DC (Hagrstwn)","0.185","0","0.403","0.413","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"74942","...SIGNIFICANT WEATHER ADVISORY... AT 112 AM EDT...NATIONAL WEATHER SERVICE DOPPLER RADAR INDICATED A STRONG THUNDERSTO {link}","south carolina","Greenville, Michigan","0","0","1","0","0","0.608","0.392","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"53718","my house is freezing","north carolina","Winston Salem, NC","0","0.209","0","0","0.791","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"96720","RT @mention TIP OF THE DAY! - During the summer, let the hot weather work to your advantage. ... {link}","louisiana","Louisiana ","0","0","0.594","0","0.406","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"104967","rain / humidity+my hair= disaster lol","mississippi","","0","0.807","0.193","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"57700","Everybody stay safe on days like this cause on buffalo when some good weather dudes wanna start flexing for no reason #BeEasy","new york","Buffalo, NY","0","0","0","0.508","0.492","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"82440","@mention I hope it doesnt get sunny..that will force me outta my bed.","new york","NEW YORK","0.202","0","0.405","0.202","0.19","0.75","0.25","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0.5","0","0"
"42431","So its 10:15 and its 85 degrees already","texas","houston, United States","0","0.205","0.795","0","0","1","0","0","0","0","0","0","0.59","0","0","0.41","0","0","0","0","0","0","0","0"
"92312","So I would go chill on the roof..but its wayy to hot outside..ill be up there around 8 or so","texas","Dallas First / Atlanta Second","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"69606","SPC Severe Thunderstorm Watch 296: WW 296 SEVERE TSTM AR MO OK 130305Z - 131000Z         URGENT - IMMEDIATE... {link}","oklahoma","Oklahoma City","0","0","1","0","0","0.794","0.206","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"61832","@mention heyyyyy nothing much just a rainy day here in san diego i love when it rain","california","San Diego","0","0","0.185","0.815","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"84952","Good luck to everyone doing the Expedition Everest Challenge tonight--it's HOT out there!","florida","Orlando, FL","0.165","0.17","0.494","0.17","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"96765","I'm mad I wore shorts today cuz the weather by MY house was nice. But in the Bay, I feel like a chocolate popsicle.","wisconsin","Milwaukee","0","0.807","0","0.193","0","0.811","0","0","0.189","0","0.601","0","0","0","0","0.399","0","0","0","0","0","0","0","0"
"75153","Why was the weather beautiful during the week but rainy now? Huh? Why?","north dakota","North Dakota","0.201","0.799","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"69351","RT @mention: Today was such a Bad day to be sick, we only get like 5 sunny days a year in Cleveland and I spent one of then insi ...","ohio","Canton, Ohio","0","0.397","0.201","0.402","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"75227","There's no snow in forecast! RT @mention BJDorr2 Well, for one, meteorologists are not predicting the end of the world tomorrow :)","oregon","Milwaukie, Oregon","0","0","0.786","0.214","0","0.603","0.397","0","0","0","0","0","0","0","0","0.409","0","0.204","0","0.387","0","0","0","0"
"110623","@mention I will try an sleep good for you. :3 even tho it's freezing in hurrrr! &gt;.&lt;","alaska","","0","0.354","0","0","0.646","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51355","Hurry up, Bearsong! Its chilly out here!","north carolina","Raleigh-Durham (Fayetvlle)","0.194","0.408","0.398","0","0","0.806","0","0.194","0","0","0.597","0","0","0","0","0.209","0","0.194","0","0","0","0","0","0"
"44503","I wanna go walkn around but thats if it get hot outside but i need 2 exercise","tennessee","","0","0.198","0.802","0","0","0.807","0","0.193","0","0","0","0","0.789","0","0","0.211","0","0","0","0","0","0","0","0"
"65266","@mention either way, weather u got ""the call"" or not, congrats on your Promo","massachusetts","Beantown Mass.","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"72705","not really worried about the weather..i just pray each day and i know GOD got me. :D","tennessee","Memphis","0.217","0","0.2","0.407","0.176","0.489","0","0.511","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"14348","Sunshine I believe is outside this building. Soon be time to see if that is true.","arkansas","arkansas","0","0","0.176","0.824","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"114196","@mention Ah okay. Was hoping you wouldn't say Wash. Cty. GC in Hartford. That place is windy when it isn't windy, can't imagine it today!","wisconsin","","0.339","0","0.488","0","0.173","0.79","0","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"35664","Best way to spend a rainy Sunday? Swamp People marathon. Willie and Bruce are my favorites.","missouri","","0.203","0","0.196","0.195","0.406","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"99230","Its sunny and just pored down rain then stopped lol ok","illinois","chicago","0","0","0.594","0.406","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"61140","Cloudy start this morning, partly sunny this afternoon.  Staying dry around the sound.  Highs in the mid to low 60s.","washington","Seattle, WA","0.21","0","0.79","0","0","1","0","0","0","1","0","0.606","0","0","0","0","0","0","0","0","0","1","0","0"
"3686","RT @mention: 5/21/11 - 11:11am - it's pitch black outside. and 90 degrees. there are vultures flying in flocks across the black sky.","hawaii","Honolulu,Hawaii","0.211","0.211","0.579","0","0","1","0","0","0","0.211","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"109358","In KS & freezing!","oklahoma","","0","0.403","0.597","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23107","Why is it so freakin cold outside?","ohio","Columbus, OH","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2299","#Winemaker Telmo Rodriguez this Tuesday at 28 Degrees! {link}","massachusetts","Boston (Manchester)","0","0","0.186","0","0.814","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3964","Outside: 55.1 F, Humidity: 88%, Wind: (346) 5 mph, Press: 29.74"", Rain: 0.14","new mexico","Albuquerque-Santa Fe","0","0","1","0","0","1","0","0","0","0","0.599","0","0","0.803","0","0.197","0","0.208","0.626","0","0","0","0","0.626"
"46223","Special Weather Statement issued May 22 at 7:31PM EDT expiring May 22 at 8:15PM EDT by NWS Greenville-Spartanbur... {link}","north carolina","North Carolina","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0.794","0","0.206","0","0","0","0","0","0"
"78867","Cincinnati Zoo celebrates solar panel project - FOX19 News and Weather - Greater Cincinnati Area {link} via @mention","ohio","Cincinnati!","0","0","0","0.199","0.801","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"117864","What the fall weather is going on outside!?","kansas","Kansas City","0.196","0.42","0.384","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"88261","Yay!!! RT @mention Shout out to @mention for his first scene as #FMT director! That ish is HOT! Wish I could be there! :-)","alabama","Birmingham (Ann and Tusc)","0","0","0.186","0","0.814","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"61062","RT @mention: This weather isn't what I expected...","connecticut","CT","0.197","0.605","0.199","0","0","0.803","0","0.197","0","0","0","0","0","0","0","0.802","0","0.198","0","0","0","0","0","0"
"57750","Leesburg Weather: Forecast for Sunday: Mostly cloudy with a chance of showers. A slight chance of thunderstorms in the after...  #weather","virginia","Loudoun County, Virginia","0","0","1","0","0","0.12","0.88","0","0","0.88","0","0","0","0","0","0","0","0","0.758","0","0.754","0.12","0","0"
"49934","KSNV just flashed a blizzard warning for Clark County. I'm guessing it was a goof.","nevada","Las Vegas ","0","0","0.859","0","0.141","0.41","0.396","0.195","0","0","0","0","0","0","0","0","0","0.4","0","0.805","0.399","0","0","0"
"103508","@mention I'm thankful for all this nice weather.","georgia","Atlanta","0","0","0","1","0","0.711","0","0.289","0","0","0","0","0","0","0","0.706","0","0.294","0","0","0","0","0","0"
"30589","The Humidity is Horrible!","alaska","","0","1","0","0","0","0.819","0","0.181","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"91669","Wow...what a storm!","iowa","","0.176","0.165","0.324","0.335","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"64985","Severe Thunderstorm Warning for Cedar, Clinton, Jackson, Muscatine and Scott County in IA until 6:15pm CDT. #iawx","south carolina","Tornado Alley, USA","0","0","0.808","0","0.192","0.758","0","0.242","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"2445","#WEATHER: 7:52 pm C: 78.0F. Feels F. 29.76% Humidity. 15.0MPH Southeast Wind.","oklahoma","Oklahoma City, OK, USA","0","0","1","0","0","1","0","0","0","0","0","0","0.338","0.488","0","0.173","0","0","0","0","0","0","0","0.653"
"84191","AFF Summer Safety Tips: Keeping children safe around water is very importing while enjoying this summer weather - {link}","arizona","Phoenix, AZ","0.108","0","0.329","0.225","0.338","0.337","0","0.663","0","0","0","0","0","0","0","0.834","0","0.166","0","0","0","0","0","0"
"72326","Dear boy who cried wolf,Nobody believes me anymore either.Sincerely, the weather forecast.","new hampshire","","0","0.396","0","0","0.604","0","0.512","0.488","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"85177","Not excited to work in this freezing weather.","indiana","","0","1","0","0","0","0.791","0","0.209","0","0","1","0","0","0","0","0","0.209","0","0","0","0","0","0","0"
"57254","RT @mention: Dear #weather, the saying clearly states ""April showers bring May flowers"", not the other way around. Please stop #rai ...","california","San Diego","0","1","0","0","0","0.792","0","0.208","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"1498","Just took a nice bike ride on my old mountain bike. Earlier I took a Jeep ride. Thankful for nice weather.","south carolina","Greenville, PA","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"63437","#alliwantis some sunshine. this rain sucks.","kentucky","","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0.407","0","0"
"45596","Man its sooo hot outside!","texas","San Antonio, TX","0.216","0.595","0.189","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"68790","Like snow in summer or rain in harvest, honor is not fitting for a fool. Pv 26","massachusetts","Framingham, Estados Unidos","0","0.127","0","0","0.873","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0"
"36453","Its gne b freezin 2morow watch","texas","Fort Worth TX","0.221","0.205","0.573","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1104","@mention it was GREAT!! Sun, outdoors, warm weather and talking to My man ALWAYS makes me feel better! What about you my dear?","pennsylvania","Philadelphia, PA","0","0","0","1","0","0.577","0","0","0.423","0","0","0","0.201","0","0","0.192","0","0.213","0","0","0","0.808","0","0"
"66138","the weather the scenery the nightlfe","district of columbia","washington dc","0","0","0.206","0.597","0.196","0.496","0","0.504","0","0","0","0","0","0","0","0.755","0","0","0","0","0","0.245","0","0"
"64182","It's hot af outside","tennessee","Nashville","0.189","0.811","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"77356","@mention Only an icy cold post game lather can put this fire out.","oklahoma","Oklahoma City","0","0","0.201","0","0.799","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"78407","RT @mention: A little rain won't stop us from canvassing for @mention. In #ny26, nothing short of a blizzard will!","district of columbia","Washington, DC","0","0","0.796","0.204","0","0.804","0.196","0","0","0","0","0","0","0","0","0","0","0.204","1","0","0","0","0","0"
"35138","Ughh its freezin :|","maryland","Dundalk, Ireland","0","1","0","0","0","1","0","0","0","0","0.795","0","0","0","0","0","0","0.205","0","0","0","0","0","0"
"104406","There are states now still facing bad weather. Including Greensboro today. If you are reading this please stop and pray with me.","north carolina","Greensboro/My World","0","0.399","0.601","0","0","1","0","0","0","0","0","0","0","0","0","0.608","0","0.191","0","0","0.201","0","0","0"
"29078","Need sunshine here RT @mention From the Des Moines Register: A no-bid contract worth $123 million cloaked in secrecy {link}","district of columbia","Washington, DC (Hagrstwn)","0.194","0.394","0.208","0","0.204","0.494","0.244","0.262","0","0.246","0.248","0","0","0","0","0","0","0","0","0","0","0.506","0","0"
"45023","@mention #thatslame when at work on a sunny day :(","wisconsin","Milwaukee","0","0.409","0.389","0.202","0","1","0","0","0","0","0","0","0.176","0","0","0","0","0","0","0","0","0.824","0","0"
"13967","#WEATHER:  3:53 pm : 61.0F. Feels 59F. 29.93% Humidity. 16.1MPH East Wind.","michigan","Detriot, MI, USA","0","0","1","0","0","1","0","0","0","0","0.205","0","0","0.795","0","0.205","0","0.205","0","0","0","0","0","0.591"
"32471","@mention it really was and it wasn't that expensive, great idea and the weather is fantastic today!","pennsylvania","lancaster SC","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.597","0","0.185","0","0","0","0.219","0","0"
"115221","Because New Mexico has had far more than its fair share of blustery weather, I'm not going to say that ""w"" word today. #kob4","new mexico","Albuquerque, New Mexico","0.205","0.422","0.169","0","0.204","0.265","0","0.522","0.212","0","0","0","0","0","0","0.257","0","0.265","0.265","0","0.212","0","0","0"
"19704","I really hate Ohio weather.","ohio","","0","0.8","0","0","0.2","0.751","0","0.249","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"40199","RT @mention: I keep checking the weather in hope that it's gonna change.","north carolina","Raleigh , NC","0.194","0.609","0.196","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"104100","Rainy day is gloomy...perfect day to go to Comic-con, but don't want to spend the cash for Bs to go & not appreciate it.","michigan","Detroit","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"36486","RT @mention: #TeamMiami RT @mention: One of those lazy rainy sundays","florida","Miami-Ft. Lauderdale","0","0.204","0.796","0","0","0.784","0","0.216","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"25004","Super Hurricane Wilma Marries Tropical Storm Alpha","alaska","Alaska","0","0","1","0","0","0.591","0","0.409","0","0","0","0","0","0","0.813","0","0","0","0","0","0.795","0","0","0"
"50897","Severe thunderstorm to affect central Montgomery County until 7:00 PM. NWS has issued a SEVERE THUNDERSTORM WARN... {link}","maryland","Maryland","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"99779","#WEATHER:  11:53 pm: 53.0F. Feels 52F. 29.89% Humidity. 4.6MPH South Wind.","washington","Seattle-Tacoma","0","0","1","0","0","0.818","0.182","0","0","0","0.42","0","0","0.593","0","0","0","0","0","0","0","0","0","0.422"
"119237","@mention @mention it really is lining up to be great - if the weather stays :)","vermont","","0","0","0","1","0","0.595","0.405","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"106360","@mention smh. . . I ain't about to come out in this weather to get crunk wit you lol I can do that anytime","kentucky","Louisville, KY","0.198","0.591","0","0","0.21","0.763","0","0.237","0","0","0","0","0","0","0","0.723","0","0.277","0","0","0","0","0","0"
"85577","One more chance for rain tomorrow: A storm coming out of the Rockies into the Plains is creating westerly winds ... {link}","texas","San Antonio","0.204","0.176","0.621","0","0","0.22","0.577","0.204","0","0","0","0","0","0","0","0","0","0","1","0","0.796","0","0","0"
"53504","So nice & sunny outside!","washington","Seattle, WA","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"91037","((hugs))) to @mention and wishing you warm breezes on a porch on a sunny day.","washington","Seattle, WA,US","0","0","0.202","0.798","0","0.802","0.198","0","0","0","0","0","0","0","0","0","0","0.202","0","0","0","0.798","0","0.401"
"96251","Wassup windy SF? Sounds like I'm gonna open my front door and hear the ""ka-ching"" from Pink Floyd's 'Money'","california","San Francisco","0.389","0.211","0.4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"74451","ITS TOO HOT OUT HERE","georgia","Atlanta","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"57216","It's not as hot as I thought it'd be today. The weather is great!","district of columbia","Washington, D.C. | VA","0","0","0","1","0","1","0","0","0","0","0","0.206","0.19","0","0","0.198","0","0.406","0","0","0","0.206","0","0"
"113296","{link}  Mayne its hot out here..","nevada","Las Vegas","0.154","0.216","0.63","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"105116","Really, what is going on with this weather....Tent no tent......that is the question for all my brides right now......","california","Los Angeles, CA ","0.194","0.608","0.198","0","0","0.806","0","0.194","0","0","0","0","0","0","0","0.797","0","0.203","0","0","0","0","0","0"
"77336","It's hot outside! 97.59F. Inside the fridge it's 33.35F, and the beer is 40.10F. Good thing the fridge is now on...","arizona","Phoenix (Prescott)","0.19","0.21","0.6","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"29130","IT'S 80 DEGREES AND I JUST DROVE PAST A TURKEY. WTF TOWN AND COUNTRY.","missouri","Columbia, MO","0.201","0.201","0.598","0","0","1","0","0","0","0","0","0","0.799","0","0","0.201","0","0","0","0","0","0","0","0"
"98635","TWC FCST Enid Today Windy 92F Tonight Sct T-storms 67F Tomorrow Sct T-storms 84F*4 new TWC Alerts at {link}","oklahoma","enid ok","0","0","1","0","0","0.796","0","0.204","0","0","0","0","0.409","0","0","0.187","0","0","0","0","0.813","0","0","0.409"
"41322","Overcast, cool morning. Got a mug of espresso sunshine, & about to go walking. Probable rain means camera stays home this time.","minnesota","Minneapolis-St. Paul","0","0","1","0","0","1","0","0","0","0.416","0.617","0","0","0","0","0","0","0","0.805","0","0","0","0","0"
"22431","Warm summerlike temps and humidity will be returning to the delta...chance of storms sat-mon...and the river is slowly going down...","south carolina","Greenville, MS","0","0","1","0","0","0","1","0","0","0","0","0","0.205","0.41","0","0","0","0","0.205","0","1","0.209","0","0"
"64625","Got sunburnt today. Of course I did: it wasn't 50 degrees and raining... :-s #fb","oregon","Portland sometimes","0","0.389","0.215","0.396","0","0.826","0","0","0.174","0","0","0","0","0","0","0.174","0","0","0.197","0","0","0.826","0","0"
"29515","Its Gonna be. Beautiful day nd week - So ready to enjoy The Sunshine .","maryland","baltimore md","0","0","0","1","0","0.792","0.208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"95865","Geez why is it so cold outside? Makes me not even wanna go do anything!","alabama","Birmingham (Ann and Tusc)","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15123","More than 1,700 guardsmen activated to handle weather emergencies in 7 states {link}","district of columbia","Washington, DC","0","0","0.603","0","0.397","0.68","0","0.32","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"29088","The weather shows how much god loves the class of 2011!!!...jk #pleasedonttweetback #allfunandgames","indiana","Anderson","0","0","0","1","0","0.805","0","0.195","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"57190","RT @mention: Where's @mention when Chicago has decent ass weather ahhhhhh wish Yu were home/ :( (cont) {link}","florida","on top of the world!","0.2","0.193","0","0.41","0.198","0.751","0","0.249","0","0","0","0","0","0","0","0.751","0","0.249","0","0","0","0","0","0"
"117403","@mention @mention @mention too much dracula weather starts making me depressed. I need the sunshine! Lol","georgia","Atlanta ","0","0.843","0.157","0","0","0.843","0","0.157","0","0","0.209","0","0","0","0","0.197","0","0","0.209","0","0","0.594","0","0"
"36961","Ahhh tomorrow gonna be like 70 degrees !","kansas","Kansas City","0","0","0.802","0.198","0","0","1","0","0","0","0","0","0.595","0","0","0.207","0","0.198","0","0","0","0","0","0"
"70235","@mention {link} is the EMS feed.  {link} live streaming from the Weather Channel.","virginia","Manassas, VA (via Tequesta)","0","0","0.204","0","0.796","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"98468","@mention Lil Kim is a hot steaming mess. lol She needs to leave people alone and figure out her life or something.","florida","Tampa","0","0","0.159","0","0.841","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"19100","Somewhat productive at work! Looking forward to getting out in this nice weather!","mississippi","Greenwood, IN","0","0","0","0.847","0.153","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0.254","0","0"
"116871","Robin Drying Off After Storm 6 {link}","vermont","Burlington, NC","0","0.136","0.442","0","0.423","0.247","0","0.264","0.489","0","0","0","0","0","0","0","0","0","0.247","0","1","0","0","0"
"25065","It's actually sunny and warm in WA today!","nevada","Las Vegas, NV","0","0","0.18","0.82","0","1","0","0","0","0","0","0","0","0","0","0","0","0.207","0","0","0","1","0","0"
"103212","Up to 86 degrees at ACY...even close to 80 here on a beach in Ocean City as the wind is SW...but enough west so it's land-based...not ocean.","kansas","Linwood, NJ USA","0.206","0","0.589","0.206","0","1","0","0","0","0","0","0","0.406","0","0","0.206","0","0.389","0","0","0","0","0","0.201"
"7347","Cold weather your done being punished, you can come back now.. summer.. take a break!","florida","Jacksonville, FL, USA","0","0.654","0.178","0.167","0","0.654","0","0.178","0.167","0","0.827","0","0.502","0","0","0","0","0","0","0","0","0.337","0","0"
"11343","Be careful just in case of bad weather... {link}","delaware","Wilmington, NC","0","0.177","0.613","0","0.21","0.734","0.266","0","0","0","0","0","0","0","0","0.734","0","0","0","0","0.266","0","0","0"
"42724","Feel like you can't drink enough water? Valley humidity hits rare low: {link} via @mention","arizona","Phoenix, AZ","0","0","1","0","0","0.597","0","0.199","0.204","0","0","0.401","0","0.599","0","0","0","0","0","0","0","0","0","0"
"80411","If the weather holds out, movie night tonight at our St. Joe North location at dusk","ohio","Chillicothe, MO 64601","0.192","0","0.413","0.208","0.186","0.764","0.236","0","0","0","0","0","0","0","0","0.749","0","0","0","0","0","0.251","0","0"
"20799","And weather? RT @mention: Dry but cool today..then a Strong late- season storm tonight thru Wed Morning..periods of rain. 1/2-1"" possible.","california","Los Angeles","0","0","1","0","0","0.667","0.333","0","0","0","0.327","0.827","0","0","0","0","0","0.159","0.332","0","1","0","0","0"
"61278","RT @mention: I never thought I be happy to see it get dark, it be so hot outside tho","west virginia","","0","0.631","0.17","0.199","0","1","0","0","0","0","0.17","0","0.83","0","0","0","0","0","0","0","0","0","0","0"
"96574","@mention tomorrow, its rainy af","north carolina","Greensboro-H.Point-W.Salem","0.181","0.186","0.633","0","0","0.186","0.603","0.211","0","0","0","0","0","0","0","0","0","0","0.814","0","0","0.186","0","0"
"7126","Mayne a nigga got to hotbox it's cold as shid outside","louisiana","","0","0.788","0.212","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105349","#WEATHER:  2:56 am : 51.0F. Feels 49F. 30.04% Humidity. 5.8MPH Southwest Wind.","new mexico","Albuquerque, NM, USA","0","0","1","0","0","1","0","0","0","0","0.208","0","0","0.405","0","0.179","0","0","0","0","0","0","0","0.821"
"60080","@mention Rain would be perfect weather. And that wind- getting old.","new mexico","Albuquerque-Santa Fe","0.186","0.408","0","0.406","0","0.799","0.201","0","0","0","0","0","0","0","0","0.186","0","0","0.606","0","0","0","0","0.814"
"62656","91 fuckin degrees","maryland","Baltimore / ATL","0","0.849","0","0","0.151","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"76050","TAKE THE HUMIDITY WITH IT.","florida","Jacksonville, FL","0","0.799","0","0","0.201","0.505","0","0.495","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"43286","RT @mention: FEMA seeking rental property for storm victims {link}","alabama","Birmingham, AL","0","0","0.366","0","0.634","0.495","0","0.505","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"13638","Perfect sleeping outside weather.","nevada","Henderson, NV","0","0","0","1","0","0.805","0","0.195","0","0","0","0.207","0.207","0","0","0.604","0","0.19","0","0","0","0","0","0"
